China,1405,42
Thailand,7,0
Australia,4,0
Malaysia,4,0
France,3,0
Japan,3,0
Singapore,3,0
Taiwan,3,0
South Korea,2,0
US,2,0
Vietnam,2,0
Nepal,1,0
