China,7102,169
Thailand,14,0
Singapore,10,0
Japan,8,0
Taiwan,8,0
Australia,7,0
Malaysia,7,0
France,5,0
US,5,0
Germany,4,0
South Korea,4,0
United Arab Emirates,4,0
Canada,3,0
Vietnam,2,0
Cambodia,1,0
Finland,1,0
Nepal,1,0
Sri Lanka,1,0
