China,2047,56
Thailand,7,0
Australia,4,0
Malaysia,4,0
Singapore,4,0
France,3,0
Japan,4,0
South Korea,3,0
Taiwan,3,0
US,3,0
Vietnam,2,0
Nepal,1,0
Canada,1,0
