China,76998,2443
Cruise Ship(Diamond Princess),634,2
South Korea,433,2
Japan,134,1
Singapore,89,0
Italy,77,2
Thailand,35,0
US,35,0
Iran,28,5
Taiwan,26,1
Malaysia,22,0
Australia,21,0
Germany,16,0
Vietnam,16,0
United Arab Emirates,13,0
France,12,1
Canada,9,0
United Kingdom,9,0
India,3,0
Philippines,3,1
Russia,2,0
Spain,2,0
Belgium,1,0
Cambodia,1,0
Egypt,1,0
Finland,1,0
Israel,1,0
Lebanon,1,0
Nepal,1,0
Sri Lanka,1,0
Sweden,1,0
